r,m,phi,p
7.1680000000007285,1.089809513427678,0.1618443074088585,0.000011677043421459679
7.169000000000729,1.0900376962848468,0.1618762845807885,0.000011665375690784549
7.170000000000729,1.0902658249237802,0.16190825930647681,0.000011653715057944004
7.1710000000007295,1.090493899304178,0.16194023158378815,0.000011642061521720025
7.17200000000073,1.0907219193857456,0.16197220141058777,0.000011630415080893157
7.17300000000073,1.0909498851281945,0.1620041687847415,0.000011618775734242505
7.1740000000007305,1.0911777964912417,0.16203613370411568,0.000011607143480545744
7.175000000000731,1.0914056534346104,0.1620680961665772,0.000011595518318579109
7.176000000000731,1.0916334559180292,0.16210005616999346,0.000011583900247117403
7.1770000000007315,1.0918612039012328,0.1621320137122324,0.000011572289264933999
7.178000000000732,1.0920888973439615,0.16216396879116252,0.000011560685370800834
7.179000000000732,1.0923165362059615,0.16219592140465283,0.000011549088563488419
7.1800000000007325,1.0925441204469848,0.1622278715505729,0.000011537498841765831
7.181000000000733,1.0927716500267894,0.16225981922679278,0.00001152591620440072
7.182000000000733,1.092999124905139,0.16229176443118312,0.00001151434065015931
7.1830000000007335,1.093226545041803,0.1623237071616151,0.000011502772177806396
7.184000000000734,1.093453910396557,0.1623556474159604,0.000011491210786105347
7.185000000000734,1.0936812209291824,0.1623875851920913,0.000011479656473818109
7.1860000000007345,1.0939084765994662,0.16241952048788053,0.0000114681092397052
7.187000000000735,1.0941356773672015,0.16245145330120142,0.000011456569082525722
7.188000000000735,1.0943628231921871,0.16248338362992784,0.00001144503600103735
7.1890000000007355,1.0945899140342281,0.16251531147193418,0.000011433509993996338
7.190000000000736,1.094816949853135,0.1625472368250954,0.000011421991060157522
7.191000000000736,1.0950439306087245,0.16257915968728695,0.000011410479198274319
7.1920000000007365,1.095270856260819,0.1626110800563849,0.000011398974407098726
7.193000000000737,1.0954977267692472,0.16264299793026574,0.000011387476685381326
7.194000000000737,1.0957245420938433,0.1626749133068066,0.000011375986031871284
7.1950000000007375,1.0959513021944476,0.16270682618388518,0.00001136450244531635
7.196000000000738,1.0961780070309064,0.16273873655937962,0.000011353025924462861
7.197000000000738,1.0964046565630718,0.16277064443116865,0.00001134155646805574
7.1980000000007385,1.096631250750802,0.16280254979713155,0.000011330094074838499
7.199000000000739,1.096857789553961,0.16283445265514815,0.000011318638743553235
7.200000000000739,1.0970842729324188,0.16286635300309882,0.000011307190472940641
7.2010000000007395,1.0973107008460516,0.16289825083886444,0.000011295749261739998
7.20200000000074,1.0975370732547414,0.1629301461603265,0.000011284315108689176
7.20300000000074,1.0977633901183759,0.16296203896536698,0.000011272888012524643
7.2040000000007405,1.0979896513968492,0.16299392925186845,0.000011261467971981458
7.205000000000741,1.0982158570500613,0.163025817017714,0.000011250054985793275
7.206000000000741,1.098442007037918,0.16305770226078725,0.000011238649052692343
7.2070000000007415,1.0986681013203314,0.1630895849789724,0.000011227250171409509
7.208000000000742,1.0988941398572194,0.16312146517015422,0.000011215858340674218
7.209000000000742,1.0991201226085061,0.16315334283221794,0.000011204473559214513
7.2100000000007425,1.0993460495341214,0.16318521796304944,0.000011193095825757037
7.211000000000743,1.0995719205940013,0.16321709056053507,0.000011181725139027035
7.212000000000743,1.0997977357480881,0.1632489606225618,0.00001117036149774835
7.2130000000007435,1.10002349495633,0.16328082814701708,0.000011159004900643431
7.214000000000744,1.1002491981786808,0.16331269313178898,0.000011147655346433331
7.215000000000744,1.100474845375101,0.16334455557476604,0.000011136312833837705
7.2160000000007445,1.100700436505557,0.16337641547383744,0.000011124977361574816
7.217000000000745,1.100925971530021,0.16340827282689283,0.000011113648928361532
7.218000000000745,1.1011514504084716,0.16344012763182247,0.000011102327532913331
7.2190000000007455,1.1013768731008933,0.16347197988651715,0.000011091013173944297
7.220000000000746,1.1016022395672767,0.16350382958886822,0.000011079705850167125
7.221000000000746,1.1018275497676187,0.16353567673676758,0.00001106840556029312
7.2220000000007465,1.102052803661922,0.16356752132810767,0.000011057112303032199
7.223000000000747,1.1022780012101956,0.1635993633607815,0.000011045826077092891
7.224000000000747,1.1025031423724545,0.16363120283268268,0.000011034546881182341
7.2250000000007475,1.10272822710872,0.16366303974170526,0.000011023274714006303
7.226000000000748,1.1029532553790193,0.16369487408574396,0.000011012009574269153
7.227000000000748,1.103178227143386,0.16372670586269397,0.000011000751460673882
7.2280000000007485,1.1034031423618598,0.1637585350704511,0.000010989500371922095
7.229000000000749,1.103628000994486,0.1637903617069117,0.00001097825630671402
7.230000000000749,1.1038528030013173,0.16382218576997265,0.0000109670192637485
7.2310000000007495,1.104077548342411,0.16385400725753144,0.000010955789241723002
7.23200000000075,1.1043022369778317,0.16388582616748604,0.000010944566239333615
7.23300000000075,1.1045268688676497,0.16391764249773505,0.000010933350255275048
7.2340000000007505,1.104751443971942,0.1639494562461776,0.000010922141288240635
7.235000000000751,1.1049759622507909,0.16398126741071337,0.000010910939336922335
7.236000000000751,1.1052004236642854,0.1640130759892426,0.000010899744400010729
7.2370000000007515,1.105424828172521,0.16404488197966616,0.000010888556476195029
7.238000000000752,1.1056491757355988,0.16407668537988537,0.000010877375564163073
7.239000000000752,1.1058734663136265,0.1641084861878022,0.000010866201662601327
7.2400000000007525,1.106097699866718,0.1641402844013191,0.000010855034770194887
7.241000000000753,1.1063218763549933,0.16417208001833916,0.000010843874885627479
7.242000000000753,1.1065459957385786,0.16420387303676598,0.00001083272200758146
7.2430000000007535,1.1067700579776065,0.16423566345450377,0.000010821576134737822
7.244000000000754,1.106994063032216,0.16426745126945724,0.000010810437265776186
7.245000000000754,1.1072180108625516,0.16429923647953174,0.000010799305399374812
7.2460000000007545,1.1074419014287649,0.1643310190826331,0.000010788180534210593
7.247000000000755,1.1076657346910133,0.16436279907666776,0.00001077706266895906
7.248000000000755,1.1078895106094608,0.16439457645954275,0.000010765951802294379
7.2490000000007555,1.1081132291442775,0.1644263512291656,0.000010754847932889358
7.250000000000756,1.1083368902556394,0.16445812338344448,0.000010743751059415443
7.251000000000756,1.1085604939037295,0.16448989292028807,0.000010732661180542718
7.2520000000007565,1.1087840400487368,0.1645216598376056,0.000010721578294939912
7.253000000000757,1.1090075286508563,0.16455342413330695,0.000010710502401274395
7.254000000000757,1.1092309596702896,0.16458518580530251,0.00001069943349821218
7.2550000000007575,1.1094543330672448,0.16461694485150324,0.000010688371584417927
7.256000000000758,1.109677648801936,0.16464870126982067,0.000010677316658554937
7.257000000000758,1.1099009068345838,0.1646804550581669,0.000010666268719285162
7.2580000000007585,1.1101241071254149,0.1647122062144546,0.000010655227765269199
7.259000000000759,1.1103472496346625,0.164743954736597,0.000010644193795166294
7.260000000000759,1.1105703343225664,0.16477570062250793,0.000010633166807634342
7.2610000000007595,1.1107933611493723,0.16480744387010177,0.000010622146801329889
7.26200000000076,1.1110163300753324,0.16483918447729345,0.000010611133774908134
7.26300000000076,1.1112392410607055,0.16487092244199852,0.000010600127727022925
7.2640000000007605,1.1114620940657565,0.16490265776213306,0.000010589128656326767
7.265000000000761,1.111684889050757,0.16493439043561373,0.000010578136561470819
7.266000000000761,1.1119076259759844,0.16496612046035777,0.000010567151441104893
7.2670000000007615,1.112130304801723,0.164997847834283,0.000010556173293877461
7.268000000000762,1.1123529254882636,0.16502957255530779,0.000010545202118435649
7.269000000000762,1.112575487995903,0.16506129462135108,0.000010534237913425244
7.2700000000007625,1.1127979922849442,0.1650930140303324,0.000010523280677490692
7.271000000000763,1.1130204383156976,0.16512473078017192,0.0000105123304092751
7.272000000000763,1.113242826048479,0.16515644486879025,0.000010501387107420236
7.2730000000007635,1.1134651554436112,0.16518815629410866,0.000010490450770566528
7.274000000000764,1.1136874264614232,0.16521986505404898,0.000010479521397353074
7.275000000000764,1.1139096390622505,0.16525157114653363,0.000010468598986417629
7.2760000000007645,1.1141317932064352,0.16528327456948558,0.00001045768353639662
7.277000000000765,1.1143538888543254,0.16531497532082837,0.000010446775045925135
7.278000000000765,1.1145759259662762,0.16534667339848613,0.000010435873513636936
7.2790000000007655,1.114797904502649,0.16537836880038362,0.000010424978938164449
7.280000000000766,1.1150198244238116,0.1654100615244461,0.00001041409131813877
7.281000000000766,1.1152416856901382,0.16544175156859942,0.000010403210652189667
7.2820000000007665,1.1154634882620094,0.16547343893077004,0.000010392336938945577
7.283000000000767,1.1156852320998127,0.16550512360888503,0.000010381470177033615
7.284000000000767,1.1159069171639417,0.16553680560087194,0.000010370610365079565
7.2850000000007675,1.116128543414797,0.16556848490465897,0.000010359757501707887
7.286000000000768,1.116350110812785,0.16560016151817492,0.000010348911585541715
7.287000000000768,1.116571619318319,0.1656318354393491,0.000010338072615202864
7.2880000000007685,1.116793068891819,0.16566350666611143,0.000010327240589311822
7.289000000000769,1.1170144594937115,0.16569517519639243,0.00001031641550648776
7.290000000000769,1.117235791084429,0.1657268410281232,0.000010305597365348526
7.2910000000007695,1.1174570636244112,0.16575850415923543,0.000010294786164510648
7.29200000000077,1.1176782770741038,0.16579016458766135,0.000010283981902589338
7.29300000000077,1.1178994313939596,0.1658218223113338,0.000010273184578198491
7.2940000000007705,1.1181205265444376,0.1658534773281862,0.000010262394189950683
7.295000000000771,1.1183415624860034,0.16588512963615257,0.000010251610736457176
7.296000000000771,1.118562539179129,0.1659167792331675,0.000010240834216327919
7.2970000000007715,1.1187834565842933,0.16594842611716618,0.000010230064628171547
7.298000000000772,1.119004314661982,0.16598007028608436,0.000010219301970595383
7.299000000000772,1.1192251133726867,0.1660117117378584,0.000010208546242205439
7.3000000000007725,1.1194458526769062,0.1660433504704252,0.000010197797441606417
7.301000000000773,1.1196665325351456,0.1660749864817223,0.000010187055567401708
7.302000000000773,1.1198871529079166,0.16610661976968782,0.000010176320618193396
7.3030000000007735,1.1201077137557378,0.16613825033226043,0.00001016559259258226
7.304000000000774,1.120328215039134,0.16616987816737944,0.000010154871489167772
